"date","sahm","recession","category","value"
2004-07-01,-0.03,0,"U4",-0.0333333333333341
2004-07-01,-0.03,0,"U5",-0.0333333333333323
2004-07-01,-0.03,0,"U6",-0.0333333333333332
2004-08-01,-0.07,0,"U1",-0.0666666666666669
2004-08-01,-0.07,0,"U2",-0.0666666666666664
2004-08-01,-0.07,0,"U3",-0.0666666666666664
2004-08-01,-0.07,0,"U4",-0.0333333333333341
2004-08-01,-0.07,0,"U5",-0.0666666666666664
2004-08-01,-0.07,0,"U6",-0.0999999999999996
2004-09-01,-0.07,0,"U1",-0.0333333333333332
2004-09-01,-0.07,0,"U2",-0.0333333333333332
2004-09-01,-0.07,0,"U3",-0.0666666666666664
2004-09-01,-0.07,0,"U4",-0.0666666666666664
2004-09-01,-0.07,0,"U5",-0.0666666666666664
2004-09-01,-0.07,0,"U6",-0.0666666666666647
2004-10-01,0,0,"U1",0.0333333333333332
2004-10-01,0,0,"U2",-0.0333333333333341
2004-10-01,0,0,"U3",0
2004-10-01,0,0,"U4",-0.0333333333333332
2004-10-01,0,0,"U5",0
2004-10-01,0,0,"U6",0.0666666666666647
2004-11-01,0,0,"U1",0.0666666666666664
2004-11-01,0,0,"U2",0
2004-11-01,0,0,"U3",0
2004-11-01,0,0,"U4",-0.0666666666666664
2004-11-01,0,0,"U5",-0.0333333333333341
2004-11-01,0,0,"U6",0.0666666666666647
2004-12-01,0,0,"U1",0.0666666666666664
2004-12-01,0,0,"U2",0
2004-12-01,0,0,"U3",0
2004-12-01,0,0,"U4",-0.0333333333333341
2004-12-01,0,0,"U5",-0.0333333333333332
2004-12-01,0,0,"U6",0.0333333333333314
2005-01-01,-0.1,0,"U1",0
2005-01-01,-0.1,0,"U2",-0.0333333333333323
2005-01-01,-0.1,0,"U3",-0.0666666666666664
2005-01-01,-0.1,0,"U4",-0.0333333333333341
2005-01-01,-0.1,0,"U5",-0.0666666666666664
2005-01-01,-0.1,0,"U6",-0.133333333333335
2005-02-01,0,0,"U1",0
2005-02-01,0,0,"U2",-0.0333333333333341
2005-02-01,0,0,"U3",0
2005-02-01,0,0,"U4",0.0333333333333341
2005-02-01,0,0,"U5",0.0333333333333332
2005-02-01,0,0,"U6",-0.0666666666666664
2005-03-01,-0.07,0,"U1",-0.0333333333333334
2005-03-01,-0.07,0,"U2",-0.0666666666666664
2005-03-01,-0.07,0,"U3",-0.0666666666666673
2005-03-01,-0.07,0,"U4",1.77635683940025e-15
2005-03-01,-0.07,0,"U5",0
2005-03-01,-0.07,0,"U6",-0.0666666666666682
2005-04-01,0,0,"U1",-0.0333333333333332
2005-04-01,0,0,"U2",-0.1
2005-04-01,0,0,"U3",-0.0333333333333332
2005-04-01,0,0,"U4",-0.0666666666666647
2005-04-01,0,0,"U5",-0.0666666666666664
2005-04-01,0,0,"U6",-0.0666666666666664
2005-05-01,-0.1,0,"U1",-0.0666666666666669
2005-05-01,-0.1,0,"U2",-0.0666666666666669
2005-05-01,-0.1,0,"U3",-0.0999999999999996
2005-05-01,-0.1,0,"U4",-0.100000000000001
2005-05-01,-0.1,0,"U5",-0.100000000000001
2005-05-01,-0.1,0,"U6",-0.0999999999999996
2005-06-01,-0.07,0,"U1",-0.0999999999999999
2005-06-01,-0.07,0,"U2",-0.0333333333333332
2005-06-01,-0.07,0,"U3",-0.0666666666666673
2005-06-01,-0.07,0,"U4",-0.0666666666666664
2005-06-01,-0.07,0,"U5",-0.0666666666666664
2005-06-01,-0.07,0,"U6",-0.0333333333333332
2005-07-01,-0.07,0,"U1",-0.0666666666666667
2005-07-01,-0.07,0,"U2",0
2005-07-01,-0.07,0,"U3",-0.0666666666666664
2005-07-01,-0.07,0,"U4",-0.0333333333333341
2005-07-01,-0.07,0,"U5",-0.0666666666666664
2005-07-01,-0.07,0,"U6",-0.0666666666666664
2005-08-01,-0.07,0,"U1",-0.0333333333333332
2005-08-01,-0.07,0,"U2",-0.0333333333333332
2005-08-01,-0.07,0,"U3",-0.0666666666666664
2005-08-01,-0.07,0,"U4",-0.0666666666666664
2005-08-01,-0.07,0,"U5",-0.0666666666666664
2005-08-01,-0.07,0,"U6",0
2005-09-01,0.03,0,"U1",0.0333333333333332
2005-09-01,0.03,0,"U2",0.0333333333333332
2005-09-01,0.03,0,"U3",0
2005-09-01,0.03,0,"U4",0
2005-09-01,0.03,0,"U5",0
2005-09-01,0.03,0,"U6",0
2005-10-01,0.03,0,"U1",0.0666666666666664
2005-10-01,0.03,0,"U2",0.0333333333333332
2005-10-01,0.03,0,"U3",0
2005-10-01,0.03,0,"U4",-0.0333333333333332
2005-10-01,0.03,0,"U5",0
2005-10-01,0.03,0,"U6",-0.0333333333333332
2005-11-01,0.07,0,"U1",0.0666666666666664
2005-11-01,0.07,0,"U2",0.0333333333333332
2005-11-01,0.07,0,"U3",0.0333333333333332
2005-11-01,0.07,0,"U4",0.0333333333333332
2005-11-01,0.07,0,"U5",0.0333333333333323
2005-11-01,0.07,0,"U6",-0.0666666666666682
2005-12-01,-0.03,0,"U1",0.0333333333333332
2005-12-01,-0.03,0,"U2",-0.0333333333333332
2005-12-01,-0.03,0,"U3",0
2005-12-01,-0.03,0,"U4",-0.0333333333333332
2005-12-01,-0.03,0,"U5",0
2005-12-01,-0.03,0,"U6",-0.133333333333333
2006-01-01,-0.07,0,"U1",-0.0333333333333337
2006-01-01,-0.07,0,"U2",-0.0666666666666669
2006-01-01,-0.07,0,"U3",-0.100000000000001
2006-01-01,-0.07,0,"U4",-0.0999999999999996
2006-01-01,-0.07,0,"U5",-0.100000000000001
2006-01-01,-0.07,0,"U6",-0.0999999999999979
2006-02-01,-0.07,0,"U1",0
2006-02-01,-0.07,0,"U2",-0.0333333333333332
2006-02-01,-0.07,0,"U3",-0.0666666666666664
2006-02-01,-0.07,0,"U4",-0.100000000000001
2006-02-01,-0.07,0,"U5",-0.133333333333334
2006-02-01,-0.07,0,"U6",-0.100000000000001
2006-03-01,-0.07,0,"U1",0
2006-03-01,-0.07,0,"U2",0
2006-03-01,-0.07,0,"U3",-0.0666666666666664
2006-03-01,-0.07,0,"U4",-0.0333333333333332
2006-03-01,-0.07,0,"U5",-0.100000000000001
2006-03-01,-0.07,0,"U6",-0.133333333333333
2006-04-01,0,0,"U1",0.0333333333333337
2006-04-01,0,0,"U2",0.0333333333333332
2006-04-01,0,0,"U3",0
2006-04-01,0,0,"U4",0.0333333333333332
2006-04-01,0,0,"U5",0
2006-04-01,0,0,"U6",-0.0999999999999996
2006-05-01,-0.07,0,"U1",-0.0333333333333332
2006-05-01,-0.07,0,"U2",0.0666666666666664
2006-05-01,-0.07,0,"U3",-0.0666666666666664
2006-05-01,-0.07,0,"U4",-0.0333333333333332
2006-05-01,-0.07,0,"U5",-0.0333333333333323
2006-05-01,-0.07,0,"U6",-0.0666666666666682
2006-06-01,-0.03,0,"U1",-0.0666666666666667
2006-06-01,-0.03,0,"U2",0.0333333333333332
2006-06-01,-0.03,0,"U3",-0.0333333333333341
2006-06-01,-0.03,0,"U4",-0.0333333333333341
2006-06-01,-0.03,0,"U5",0
2006-06-01,-0.03,0,"U6",0.0666666666666682
2006-07-01,0.03,0,"U1",-0.0333333333333332
2006-07-01,0.03,0,"U2",0
2006-07-01,0.03,0,"U3",0
2006-07-01,0.03,0,"U4",0
2006-07-01,0.03,0,"U5",0.0333333333333323
2006-07-01,0.03,0,"U6",0.200000000000001
2006-08-01,0.07,0,"U1",0
2006-08-01,0.07,0,"U2",-0.0333333333333332
2006-08-01,0.07,0,"U3",0.0333333333333341
2006-08-01,0.07,0,"U4",0.0666666666666673
2006-08-01,0.07,0,"U5",0.100000000000001
2006-08-01,0.07,0,"U6",0.266666666666669
2006-09-01,0.07,0,"U1",0.0333333333333332
2006-09-01,0.07,0,"U2",-0.0333333333333337
2006-09-01,0.07,0,"U3",8.88178419700125e-16
2006-09-01,0.07,0,"U4",0
2006-09-01,0.07,0,"U5",0
2006-09-01,0.07,0,"U6",0.133333333333335
2006-10-01,-0.07,0,"U1",0
2006-10-01,-0.07,0,"U2",-0.0333333333333332
2006-10-01,-0.07,0,"U3",-0.0999999999999996
2006-10-01,-0.07,0,"U4",-0.133333333333333
2006-10-01,-0.07,0,"U5",-0.133333333333334
2006-10-01,-0.07,0,"U6",0.033333333333335
2006-11-01,-0.07,0,"U1",-0.0333333333333334
2006-11-01,-0.07,0,"U2",-0.0333333333333332
2006-11-01,-0.07,0,"U3",-0.0666666666666664
2006-11-01,-0.07,0,"U4",-0.0999999999999996
2006-11-01,-0.07,0,"U5",-0.0999999999999996
2006-11-01,-0.07,0,"U6",-0.0666666666666664
2006-12-01,-0.03,0,"U1",-0.0333333333333337
2006-12-01,-0.03,0,"U2",0
2006-12-01,-0.03,0,"U3",-0.0333333333333332
2006-12-01,-0.03,0,"U4",-0.0333333333333341
2006-12-01,-0.03,0,"U5",-0.0333333333333332
2006-12-01,-0.03,0,"U6",-0.0333333333333314
2007-01-01,0.07,0,"U1",0
2007-01-01,0.07,0,"U2",0.0333333333333332
2007-01-01,0.07,0,"U3",0.0666666666666664
2007-01-01,0.07,0,"U4",0.100000000000001
2007-01-01,0.07,0,"U5",0.0666666666666673
2007-01-01,0.07,0,"U6",0.0333333333333332
2007-02-01,0.07,0,"U1",0
2007-02-01,0.07,0,"U2",0.0666666666666664
2007-02-01,0.07,0,"U3",0.0666666666666664
2007-02-01,0.07,0,"U4",0.133333333333334
2007-02-01,0.07,0,"U5",0.0666666666666673
2007-02-01,0.07,0,"U6",0.0333333333333332
2007-03-01,0.03,0,"U1",0.0333333333333337
2007-03-01,0.03,0,"U2",0.0666666666666664
2007-03-01,0.03,0,"U3",0.0666666666666664
2007-03-01,0.03,0,"U4",0.133333333333334
2007-03-01,0.03,0,"U5",0.0999999999999996
2007-03-01,0.03,0,"U6",0.0666666666666664
2007-04-01,0,0,"U1",0.0666666666666671
2007-04-01,0,0,"U2",0.0666666666666664
2007-04-01,0,0,"U3",0.0333333333333332
2007-04-01,0,0,"U4",0.0666666666666673
2007-04-01,0,0,"U5",0.0666666666666673
2007-04-01,0,0,"U6",0.0333333333333314
2007-05-01,0,0,"U1",0.1
2007-05-01,0,0,"U2",0.0666666666666664
2007-05-01,0,0,"U3",0
2007-05-01,0,0,"U4",0.0333333333333341
2007-05-01,0,0,"U5",0.0333333333333332
2007-05-01,0,0,"U6",0.0666666666666647
2007-06-01,0.03,0,"U1",0.1
2007-06-01,0.03,0,"U2",0.1
2007-06-01,0.03,0,"U3",0.0666666666666664
2007-06-01,0.03,0,"U4",0.100000000000001
2007-06-01,0.03,0,"U5",0.0666666666666673
2007-06-01,0.03,0,"U6",0.166666666666666
2007-07-01,0.07,0,"U1",0.1
2007-07-01,0.07,0,"U2",0.166666666666667
2007-07-01,0.07,0,"U3",0.133333333333333
2007-07-01,0.07,0,"U4",0.166666666666667
2007-07-01,0.07,0,"U5",0.0999999999999996
2007-07-01,0.07,0,"U6",0.233333333333333
2007-08-01,0.1,0,"U1",0.1
2007-08-01,0.1,0,"U2",0.233333333333333
2007-08-01,0.1,0,"U3",0.199999999999999
2007-08-01,0.1,0,"U4",0.233333333333334
2007-08-01,0.1,0,"U5",0.166666666666666
2007-08-01,0.1,0,"U6",0.299999999999999
2007-09-01,0.17,0,"U1",0.1
2007-09-01,0.17,0,"U2",0.266666666666667
2007-09-01,0.17,0,"U3",0.233333333333333
2007-09-01,0.17,0,"U4",0.266666666666667
2007-09-01,0.17,0,"U5",0.2
2007-09-01,0.17,0,"U6",0.333333333333332
2007-10-01,0.2,0,"U1",0.1
2007-10-01,0.2,0,"U2",0.266666666666667
2007-10-01,0.2,0,"U3",0.233333333333333
2007-10-01,0.2,0,"U4",0.266666666666667
2007-10-01,0.2,0,"U5",0.233333333333333
2007-10-01,0.2,0,"U6",0.333333333333332
2007-11-01,0.23,0,"U1",0.1
2007-11-01,0.23,0,"U2",0.266666666666667
2007-11-01,0.23,0,"U3",0.266666666666667
2007-11-01,0.23,0,"U4",0.266666666666667
2007-11-01,0.23,0,"U5",0.266666666666667
2007-11-01,0.23,0,"U6",0.366666666666667
2007-12-01,0.4,0,"U1",0.133333333333334
2007-12-01,0.4,0,"U2",0.333333333333333
2007-12-01,0.4,0,"U3",0.366666666666666
2007-12-01,0.4,0,"U4",0.366666666666667
2007-12-01,0.4,0,"U5",0.366666666666667
2007-12-01,0.4,0,"U6",0.5
2008-01-01,0.4,1,"U1",0.166666666666667
2008-01-01,0.4,1,"U2",0.333333333333333
2008-01-01,0.4,1,"U3",0.466666666666666
2008-01-01,0.4,1,"U4",0.466666666666667
2008-01-01,0.4,1,"U5",0.433333333333333
2008-01-01,0.4,1,"U6",0.700000000000001
2008-02-01,0.43,1,"U1",0.200000000000001
2008-02-01,0.43,1,"U2",0.333333333333333
2008-02-01,0.43,1,"U3",0.533333333333333
2008-02-01,0.43,1,"U4",0.533333333333333
2008-02-01,0.43,1,"U5",0.5
2008-02-01,0.43,1,"U6",0.866666666666667
2008-03-01,0.47,1,"U1",0.166666666666667
2008-03-01,0.47,1,"U2",0.4
2008-03-01,0.47,1,"U3",0.566666666666666
2008-03-01,0.47,1,"U4",0.566666666666666
2008-03-01,0.47,1,"U5",0.533333333333334
2008-03-01,0.47,1,"U6",0.966666666666669
2008-04-01,0.5,1,"U1",0.166666666666667
2008-04-01,0.5,1,"U2",0.433333333333334
2008-04-01,0.5,1,"U3",0.566666666666666
2008-04-01,0.5,1,"U4",0.533333333333333
2008-04-01,0.5,1,"U5",0.533333333333334
2008-04-01,0.5,1,"U6",1
2008-05-01,0.73,1,"U1",0.2
2008-05-01,0.73,1,"U2",0.533333333333333
2008-05-01,0.73,1,"U3",0.733333333333333
2008-05-01,0.73,1,"U4",0.733333333333333
2008-05-01,0.73,1,"U5",0.700000000000001
2008-05-01,0.73,1,"U6",1.2
2008-06-01,0.8,1,"U1",0.3
2008-06-01,0.8,1,"U2",0.533333333333333
2008-06-01,0.8,1,"U3",0.833333333333333
2008-06-01,0.8,1,"U4",0.833333333333333
2008-06-01,0.8,1,"U5",0.866666666666666
2008-06-01,0.8,1,"U6",1.4
2008-07-01,0.97,1,"U1",0.4
2008-07-01,0.97,1,"U2",0.566666666666666
2008-07-01,0.97,1,"U3",1.03333333333333
2008-07-01,0.97,1,"U4",1.06666666666667
2008-07-01,0.97,1,"U5",1.1
2008-07-01,0.97,1,"U6",1.76666666666667
2008-08-01,1.1,1,"U1",0.533333333333333
2008-08-01,1.1,1,"U2",0.633333333333333
2008-08-01,1.1,1,"U3",1.2
2008-08-01,1.1,1,"U4",1.2
2008-08-01,1.1,1,"U5",1.3
2008-08-01,1.1,1,"U6",2.06666666666667
2008-09-01,1.27,1,"U1",0.666666666666667
2008-09-01,1.27,1,"U2",0.8
2008-09-01,1.27,1,"U3",1.33333333333333
2008-09-01,1.27,1,"U4",1.36666666666667
2008-09-01,1.27,1,"U5",1.46666666666667
2008-09-01,1.27,1,"U6",2.4
2008-10-01,1.5,1,"U1",0.866666666666667
2008-10-01,1.5,1,"U2",1.06666666666667
2008-10-01,1.5,1,"U3",1.56666666666667
2008-10-01,1.5,1,"U4",1.6
2008-10-01,1.5,1,"U5",1.7
2008-10-01,1.5,1,"U6",2.83333333333333
2008-11-01,1.7,1,"U1",0.966666666666667
2008-11-01,1.7,1,"U2",1.33333333333333
2008-11-01,1.7,1,"U3",1.76666666666667
2008-11-01,1.7,1,"U4",1.9
2008-11-01,1.7,1,"U5",1.96666666666667
2008-11-01,1.7,1,"U6",3.43333333333333
2008-12-01,2.07,1,"U1",1.13333333333333
2008-12-01,2.07,1,"U2",1.56666666666667
2008-12-01,2.07,1,"U3",2.06666666666667
2008-12-01,2.07,1,"U4",2.23333333333333
2008-12-01,2.07,1,"U5",2.3
2008-12-01,2.07,1,"U6",4.13333333333333
2009-01-01,2.37,1,"U1",1.26666666666667
2009-01-01,2.37,1,"U2",1.9
2009-01-01,2.37,1,"U3",2.4
2009-01-01,2.37,1,"U4",2.56666666666667
2009-01-01,2.37,1,"U5",2.7
2009-01-01,2.37,1,"U6",4.66666666666667
2009-02-01,2.77,1,"U1",1.56666666666667
2009-02-01,2.77,1,"U2",2.26666666666667
2009-02-01,2.77,1,"U3",2.83333333333333
2009-02-01,2.77,1,"U4",3.03333333333333
2009-02-01,2.77,1,"U5",3.13333333333333
2009-02-01,2.77,1,"U6",5.3
2009-03-01,3.13,1,"U1",1.86666666666667
2009-03-01,3.13,1,"U2",2.6
2009-03-01,3.13,1,"U3",3.26666666666667
2009-03-01,3.13,1,"U4",3.5
2009-03-01,3.13,1,"U5",3.63333333333333
2009-03-01,3.13,1,"U6",5.93333333333333
2009-04-01,3.53,1,"U1",2.16666666666667
2009-04-01,3.53,1,"U2",2.9
2009-04-01,3.53,1,"U3",3.66666666666667
2009-04-01,3.53,1,"U4",3.9
2009-04-01,3.53,1,"U5",4.03333333333333
2009-04-01,3.53,1,"U6",6.5
2009-05-01,3.73,1,"U1",2.43333333333333
2009-05-01,3.73,1,"U2",3.1
2009-05-01,3.73,1,"U3",3.86666666666667
2009-05-01,3.73,1,"U4",4.06666666666667
2009-05-01,3.73,1,"U5",4.26666666666666
2009-05-01,3.73,1,"U6",6.73333333333333
2009-06-01,3.9,1,"U1",2.76666666666667
2009-06-01,3.9,1,"U2",3.3
2009-06-01,3.9,1,"U3",3.96666666666667
2009-06-01,3.9,1,"U4",4.2
2009-06-01,3.9,1,"U5",4.3
2009-06-01,3.9,1,"U6",6.66666666666667
2009-07-01,3.8,0,"U1",3
2009-07-01,3.8,0,"U2",3.3
2009-07-01,3.8,0,"U3",3.86666666666667
2009-07-01,3.8,0,"U4",4.06666666666667
2009-07-01,3.8,0,"U5",4.2
2009-07-01,3.8,0,"U6",6.4
2009-08-01,3.67,0,"U1",3.06666666666667
2009-08-01,3.67,0,"U2",3.2
2009-08-01,3.67,0,"U3",3.7
2009-08-01,3.67,0,"U4",3.9
2009-08-01,3.67,0,"U5",4
2009-08-01,3.67,0,"U6",6.1
2009-09-01,3.57,0,"U1",3.06666666666667
2009-09-01,3.57,0,"U2",3.1
2009-09-01,3.57,0,"U3",3.63333333333333
2009-09-01,3.57,0,"U4",3.76666666666667
2009-09-01,3.57,0,"U5",3.93333333333333
2009-09-01,3.57,0,"U6",5.8
2009-10-01,3.57,0,"U1",3.03333333333333
2009-10-01,3.57,0,"U2",2.96666666666667
2009-10-01,3.57,0,"U3",3.56666666666667
2009-10-01,3.57,0,"U4",3.73333333333333
2009-10-01,3.57,0,"U5",3.86666666666667
2009-10-01,3.57,0,"U6",5.6
2009-11-01,3.47,0,"U1",3.13333333333333
2009-11-01,3.47,0,"U2",2.73333333333333
2009-11-01,3.47,0,"U3",3.43333333333333
2009-11-01,3.47,0,"U4",3.56666666666667
2009-11-01,3.47,0,"U5",3.7
2009-11-01,3.47,0,"U6",5.1
2009-12-01,3.07,0,"U1",3.03333333333333
2009-12-01,3.07,0,"U2",2.36666666666667
2009-12-01,3.07,0,"U3",3.06666666666667
2009-12-01,3.07,0,"U4",3.2
2009-12-01,3.07,0,"U5",3.33333333333333
2009-12-01,3.07,0,"U6",4.43333333333334
2010-01-01,2.57,0,"U1",2.93333333333333
2010-01-01,2.57,0,"U2",1.86666666666667
2010-01-01,2.57,0,"U3",2.56666666666667
2010-01-01,2.57,0,"U4",2.7
2010-01-01,2.57,0,"U5",2.8
2010-01-01,2.57,0,"U6",3.5
2010-02-01,2.03,0,"U1",2.63333333333333
2010-02-01,2.03,0,"U2",1.43333333333333
2010-02-01,2.03,0,"U3",2.03333333333333
2010-02-01,2.03,0,"U4",2.2
2010-02-01,2.03,0,"U5",2.26666666666667
2010-02-01,2.03,0,"U6",2.66666666666667
2010-03-01,1.53,0,"U1",2.36666666666667
2010-03-01,1.53,0,"U2",1
2010-03-01,1.53,0,"U3",1.56666666666667
2010-03-01,1.53,0,"U4",1.73333333333333
2010-03-01,1.53,0,"U5",1.7
2010-03-01,1.53,0,"U6",1.9
2010-04-01,1.2,0,"U1",2.06666666666667
2010-04-01,1.2,0,"U2",0.666666666666667
2010-04-01,1.2,0,"U3",1.2
2010-04-01,1.2,0,"U4",1.4
2010-04-01,1.2,0,"U5",1.36666666666667
2010-04-01,1.2,0,"U6",1.5
2010-05-01,0.8,0,"U1",1.73333333333333
2010-05-01,0.8,0,"U2",0.300000000000001
2010-05-01,0.8,0,"U3",0.766666666666666
2010-05-01,0.8,0,"U4",0.966666666666667
2010-05-01,0.8,0,"U5",0.900000000000002
2010-05-01,0.8,0,"U6",0.933333333333334
2010-06-01,0.43,0,"U1",1.26666666666667
2010-06-01,0.43,0,"U2",-0.0333333333333341
2010-06-01,0.43,0,"U3",0.333333333333334
2010-06-01,0.43,0,"U4",0.566666666666666
2010-06-01,0.43,0,"U5",0.566666666666666
2010-06-01,0.43,0,"U6",0.466666666666665
2010-07-01,0.13,0,"U1",0.866666666666667
2010-07-01,0.13,0,"U2",-0.0666666666666664
2010-07-01,0.13,0,"U3",0
2010-07-01,0.13,0,"U4",0.233333333333333
2010-07-01,0.13,0,"U5",0.233333333333334
2010-07-01,0.13,0,"U6",0.033333333333335
2010-08-01,0,0,"U1",0.566666666666667
2010-08-01,0,0,"U2",-0.0333333333333323
2010-08-01,0,0,"U3",-0.0333333333333332
2010-08-01,0,0,"U4",0.166666666666666
2010-08-01,0,0,"U5",0.133333333333335
2010-08-01,0,0,"U6",-0.0666666666666664
2010-09-01,0.03,0,"U1",0.333333333333333
2010-09-01,0.03,0,"U2",0
2010-09-01,0.03,0,"U3",0.0333333333333332
2010-09-01,0.03,0,"U4",0.133333333333333
2010-09-01,0.03,0,"U5",0.0333333333333332
2010-09-01,0.03,0,"U6",0.166666666666664
2010-10-01,0.07,0,"U1",0.133333333333335
2010-10-01,0.07,0,"U2",-0.0333333333333341
2010-10-01,0.07,0,"U3",0.0333333333333332
2010-10-01,0.07,0,"U4",0.0666666666666664
2010-10-01,0.07,0,"U5",0.0666666666666664
2010-10-01,0.07,0,"U6",0.233333333333334
2010-11-01,0.13,0,"U1",0.0333333333333323
2010-11-01,0.13,0,"U2",0.0999999999999988
2010-11-01,0.13,0,"U3",0.133333333333333
2010-11-01,0.13,0,"U4",0.166666666666666
2010-11-01,0.13,0,"U5",0.199999999999999
2010-11-01,0.13,0,"U6",0.366666666666667
2010-12-01,0.1,0,"U1",0.0666666666666647
2010-12-01,0.1,0,"U2",0.0333333333333323
2010-12-01,0.1,0,"U3",0.0666666666666664
2010-12-01,0.1,0,"U4",0.133333333333333
2010-12-01,0.1,0,"U5",0.133333333333333
2010-12-01,0.1,0,"U6",0.266666666666666
2011-01-01,-0.13,0,"U1",0.0333333333333323
2011-01-01,-0.13,0,"U2",-0.0666666666666673
2011-01-01,-0.13,0,"U3",-0.0333333333333332
2011-01-01,-0.13,0,"U4",-0.0333333333333332
2011-01-01,-0.13,0,"U5",0
2011-01-01,-0.13,0,"U6",0.100000000000001
2011-02-01,-0.3,0,"U1",-0.0666666666666682
2011-02-01,-0.3,0,"U2",-0.233333333333333
2011-02-01,-0.3,0,"U3",-0.266666666666667
2011-02-01,-0.3,0,"U4",-0.300000000000001
2011-02-01,-0.3,0,"U5",-0.233333333333334
2011-02-01,-0.3,0,"U6",-0.199999999999999
2011-03-01,-0.2,0,"U1",-0.0999999999999988
2011-03-01,-0.2,0,"U2",-0.100000000000001
2011-03-01,-0.2,0,"U3",-0.0999999999999996
2011-03-01,-0.2,0,"U4",-0.199999999999999
2011-03-01,-0.2,0,"U5",-0.133333333333333
2011-03-01,-0.2,0,"U6",-0.199999999999999
2011-04-01,0,0,"U1",-0.100000000000001
2011-04-01,0,0,"U2",-0.0333333333333323
2011-04-01,0,0,"U3",0
2011-04-01,0,0,"U4",0
2011-04-01,0,0,"U5",0
2011-04-01,0,0,"U6",0
2011-05-01,0.07,0,"U1",0
2011-05-01,0.07,0,"U2",-0.0333333333333323
2011-05-01,0.07,0,"U3",0
2011-05-01,0.07,0,"U4",0
2011-05-01,0.07,0,"U5",-0.0666666666666664
2011-05-01,0.07,0,"U6",-0.033333333333335
2011-06-01,0.2,0,"U1",0
2011-06-01,0.2,0,"U2",-0.0333333333333341
2011-06-01,0.2,0,"U3",0.0333333333333332
2011-06-01,0.2,0,"U4",0.0666666666666664
2011-06-01,0.2,0,"U5",0.0999999999999996
2011-06-01,0.2,0,"U6",0.033333333333335
2011-07-01,0.23,0,"U1",0.0333333333333332
2011-07-01,0.23,0,"U2",-0.0333333333333341
2011-07-01,0.23,0,"U3",0
2011-07-01,0.23,0,"U4",0.0333333333333332
2011-07-01,0.23,0,"U5",0.0999999999999996
2011-07-01,0.23,0,"U6",-0.0333333333333314
2011-08-01,0.23,0,"U1",0.0666666666666664
2011-08-01,0.23,0,"U2",-0.0666666666666664
2011-08-01,0.23,0,"U3",0
2011-08-01,0.23,0,"U4",0.0333333333333332
2011-08-01,0.23,0,"U5",0.133333333333333
2011-08-01,0.23,0,"U6",0.0666666666666664
2011-09-01,0.2,0,"U1",0.100000000000001
2011-09-01,0.2,0,"U2",-0.0333333333333332
2011-09-01,0.2,0,"U3",-0.0333333333333332
2011-09-01,0.2,0,"U4",0.0333333333333332
2011-09-01,0.2,0,"U5",0.0666666666666664
2011-09-01,0.2,0,"U6",0.166666666666668
2011-10-01,0.17,0,"U1",0.0333333333333332
2011-10-01,0.17,0,"U2",-0.0666666666666664
2011-10-01,0.17,0,"U3",-0.0666666666666664
2011-10-01,0.17,0,"U4",-0.0333333333333332
2011-10-01,0.17,0,"U5",-0.0333333333333332
2011-10-01,0.17,0,"U6",0.133333333333333
2011-11-01,0,0,"U1",-0.0999999999999996
2011-11-01,0,0,"U2",-0.0666666666666664
2011-11-01,0,0,"U3",-0.133333333333335
2011-11-01,0,0,"U4",-0.0999999999999996
2011-11-01,0,0,"U5",-0.0999999999999996
2011-11-01,0,0,"U6",-0.0333333333333368
2011-12-01,-0.17,0,"U1",-0.166666666666667
2011-12-01,-0.17,0,"U2",-0.100000000000001
2011-12-01,-0.17,0,"U3",-0.166666666666666
2011-12-01,-0.17,0,"U4",-0.199999999999999
2011-12-01,-0.17,0,"U5",-0.166666666666668
2011-12-01,-0.17,0,"U6",-0.399999999999999
2012-01-01,-0.2,0,"U1",-0.100000000000001
2012-01-01,-0.2,0,"U2",-0.133333333333333
2012-01-01,-0.2,0,"U3",-0.166666666666666
2012-01-01,-0.2,0,"U4",-0.166666666666668
2012-01-01,-0.2,0,"U5",-0.166666666666666
2012-01-01,-0.2,0,"U6",-0.233333333333334
2012-02-01,-0.13,0,"U1",-0.0999999999999996
2012-02-01,-0.13,0,"U2",-0.133333333333334
2012-02-01,-0.13,0,"U3",-0.0999999999999996
2012-02-01,-0.13,0,"U4",-0.133333333333333
2012-02-01,-0.13,0,"U5",-0.133333333333333
2012-02-01,-0.13,0,"U6",-0.199999999999999
2012-03-01,-0.1,0,"U1",-0.0999999999999996
2012-03-01,-0.1,0,"U2",-0.133333333333333
2012-03-01,-0.1,0,"U3",-0.0999999999999996
2012-03-01,-0.1,0,"U4",-0.133333333333333
2012-03-01,-0.1,0,"U5",-0.133333333333335
2012-03-01,-0.1,0,"U6",-0.199999999999999
2012-04-01,-0.07,0,"U1",-0.0666666666666673
2012-04-01,-0.07,0,"U2",-0.100000000000001
2012-04-01,-0.07,0,"U3",-0.033333333333335
2012-04-01,-0.07,0,"U4",-0.0666666666666682
2012-04-01,-0.07,0,"U5",-0.0666666666666664
2012-04-01,-0.07,0,"U6",-0.133333333333335
2012-05-01,-0.03,0,"U1",-0.0333333333333332
2012-05-01,-0.03,0,"U2",-0.0333333333333332
2012-05-01,-0.03,0,"U3",-0.0333333333333332
2012-05-01,-0.03,0,"U4",-0.0666666666666664
